G_DATA   6452        0        197       -11030554624        20   36  -16        12 120  12
G_DATA   6452        0        164       -54463406080        30  -29   -7        12 120  12
G_DATA   6452        0        152       -304835657728        37   -2  -36        12 120  12
G_DATA   6453        0        154       -173214351360        28   26  -33        24 120  12
G_DATA   6453        0        151       -120760549376        21   -8   39        24 120  12
G_DATA   6453        0        130       -160768344064       -41    6   -5        24 120  12
G_DATA   6454        0        169       -4613183488       -39    0   -9        36 120  12
G_DATA   6454        0        153       -143604793344        11   23   21        36 120  12
G_DATA   6454        0        151       -244613627904        42   -1  -13        36 120  12
G_DATA   6455        0        173       -113017651200        21  -29  -23        48 120  12
G_DATA   6455        0        159       -551988953088        22  -29  -22        48 120  12
G_DATA   6455        0        133       -384596803584        41   -2  -14        48 120  12
G_DATA   6456        0        144       -470973546496        21  -28  -24        60 120  12
G_DATA   6456        0        133       -68429312000        20  -28  -24        60 120  12
G_DATA   6456        0        130       -27282782208        41    7   -8        60 120  12
G_DATA   6457        0        160       -178860769280        18  -28  -26        72 120  12
G_DATA   6457        0        155       -185061457920       -32  -14   -4        72 120  12
G_DATA   6457        0        145       -189582999552        20    0  -47        72 120  12
G_DATA   6458        0        179       -428980338688         9   43  -17        84 120  12
G_DATA   6458        0        152       -252231827456       -30  -17   -2        84 120  12
G_DATA   6458        0        151       -89365094400       -12   40    1        84 120  12
G_DATA   6459        0        171       -37820366848        13    3   39        96 120  12
G_DATA   6459        0        155       -247019716608        20    7   35        96 120  12
G_DATA   6459        0        145       -43082231808        13   -7  -48        96 120  12
G_DATA   6460        0        159       -196399529984         0  -32  -19       108 120  12
G_DATA   6460        0        157       -242324766720        14    0   40       108 120  12
G_DATA   6460        0        153       -305282416640        24  -32   -5       108 120  12
G_DATA   6461        0        254       -11593496576        13   22  -42       120 120  12
G_DATA   6461        0        183       -424350515200        13   22  -43       120 120  12
G_DATA   6461        0        168       -402989219840        21  -19   27       120 120  12
G_DATA   6462        0        170       -300584075264        11  -28  -27       132 120  12
G_DATA   6462        0        153       -449596162048        21  -19   26       132 120  12
G_DATA   6462        0        144       -121459589120        22  -34   -3       132 120  12
G_DATA   6463        0        150       -342764290048       -33   13  -14       144 120  12
G_DATA   6463        0        147       -191110201344        28  -26    7       144 120  12
G_DATA   6463        0        144       -354208022528       -31   17   20       144 120  12
G_DATA   6464        0        159       -214518284288       -25   18   26       156 120  12
G_DATA   6464        0        146       -52961767424        44    0   -1       156 120  12
G_DATA   6464        0        142       -247044849664        13   23   29       156 120  12
G_DATA   6465        0        136       -167493173248        21  -31   -9       168 120  12
G_DATA   6465        0        132       -344267882496       -36  -18   36       168 120  12
G_DATA   6465        0        131       -369892786176       -30  -25    2       168 120  12
G_DATA   6466        0        180       -93726564352        21  -30  -11       180 120  12
G_DATA   6466        0        154       -354751774720       -37   18   -1       180 120  12
G_DATA   6466        0        154       -76962930688       -37  -17   34       180 120  12
G_DATA   6467        0        165       -32753915904       -21   12  -32       192 120  12
G_DATA   6467        0        152       -99256074240       -38   18   -4       192 120  12
G_DATA   6467        0        147       -241154310144       -37   -9   32       192 120  12
G_DATA   6468        0        165       -90673651712       -38   16    6       204 120  12
G_DATA   6468        0        158       -24969312256         3  -30   31       204 120  12
G_DATA   6468        0        131       -127262949376       -20   17  -32       204 120  12
G_DATA   6469        0        168       -88972247040       -36   19    7       216 120  12
G_DATA   6469        0        146       -71286104064        -4  -19  -35       216 120  12
G_DATA   6469        0        144       -249284231168       -36   19    8       216 120  12
G_DATA   6470        0        150       -54013140992         0   -9   46       228 120  12
G_DATA   6470        0        143       -326068666368        43    8   17       228 120  12
G_DATA   6470        0        136       -336385802240       -42  -11   27       228 120  12
G_DATA   6471        0        151       -160920272896        15  -20   37       240 120  12
G_DATA   6471        0        145       -244549058560        44    6   17       240 120  12
G_DATA   6471        0        138       -207597027328       -22   17  -35       240 120  12
G_DATA   6472        0        176       -90993762304        23   28   13       252 120  12
G_DATA   6472        0        154       -249625198592        -4  -16   44       252 120  12
G_DATA   6472        0        147       -317564551168        -6   23  -36       252 120  12
G_DATA   6473        0        162       -58962055168        24  -31   17       264 120  12
G_DATA   6473        0        153       -47204888576        -1  -30  -18       264 120  12
G_DATA   6473        0        150       -397449527296        33   28   -8       264 120  12
G_DATA   6474        0        165       -7817807872       -36   28   12       276 120  12
G_DATA   6474        0        144       -54724251648        -9  -28   36       276 120  12
G_DATA   6474        0        139       -67209945088        -9   26  -33       276 120  12
G_DATA   6475        0        155       -196544593920        12   20  -39       288 120  12
G_DATA   6475        0        147       -25329596416        11   14   34       288 120  12
G_DATA   6475        0        143       -53085573120        11   20  -40       288 120  12
G_DATA   6476        0        130       -536788795392        33   25   -3       300 120  12
G_DATA   6476        0        126       -77230710784        37  -30  -15       300 120  12
G_DATA   6476        0        122       -381117726720        11   10   36       300 120  12
G_DATA   6477        0        158       -179420168192       -35  -21   10       312 120  12
G_DATA   6477        0        143       -63720660992        13    8   38       312 120  12
G_DATA   6477        0        142       -57425993728        24   25    8       312 120  12
G_DATA   6478        0        128       -4350847488        28   34   -4       324 120  12
G_DATA   6478        0        125       -207059304448       -19   14  -31       324 120  12
G_DATA   6478        0        123       -117185454080        39   15   -5       324 120  12
G_DATA   6479        0        166       -291361783808        39   13   -5       336 120  12
G_DATA   6479        0        155       -59369902080        40    6  -22       336 120  12
G_DATA   6479        0        152       -137116459008       -40   -3   -7       336 120  12
G_DATA   6480        0        147       -109263904768        39   11   -5       348 120  12
G_DATA   6480        0        130       -180089782272         8  -24   35       348 120  12
G_DATA   6480        0        127       -84430454784         2  -39  -17       348 120  12
G_DATA   6481        0        169       -330785423360        38   -3   23         0 120  24
G_DATA   6481        0        154       -373744205824         6   23   32         0 120  24
G_DATA   6481        0        132       -190000807936         1  -37  -18         0 120  24
G_DATA   6482        0        143       -361723789312        18   37  -15        12 120  24
G_DATA   6482        0        138       -96177037312         9   42  -29        12 120  24
G_DATA   6482        0        138       -315302903808       -24  -22   -8        12 120  24
G_DATA   6483        0        149       -119787462656        20  -36  -12        24 120  24
G_DATA   6483        0        146       -454101598208        19   36  -14        24 120  24
G_DATA   6483        0        138       -64237244416       -15   22  -35        24 120  24
G_DATA   6484        0        153       -293055430656        18   10   38        36 120  24
G_DATA   6484        0        153       -354566471680        19  -35  -14        36 120  24
G_DATA   6484        0        140       -281294700544       -41    9   -4        36 120  24
G_DATA   6485        0        152       -378521321472       -34  -17   35        48 120  24
G_DATA   6485        0        147       -268607700992       -37   17   24        48 120  24
G_DATA   6485        0        140       -103307689984        31   -3   31        48 120  24
G_DATA   6486        0        138       -341869953024        31   29   -8        60 120  24
G_DATA   6486        0        134       -176448995328       -27  -20   -6        60 120  24
G_DATA   6486        0        133       -9911677952       -42   12    1        60 120  24
G_DATA   6487        0        144       -413182853120        17  -26  -26        72 120  24
G_DATA   6487        0        138       -64848556032       -36    1  -16        72 120  24
G_DATA   6487        0        136       -222700584960        18  -25  -26        72 120  24
G_DATA   6488        0        156       -70941720576       -24  -24    3        84 120  24
G_DATA   6488        0        144       -56338223104       -24  -23    3        84 120  24
G_DATA   6488        0        137       -543821103104        27  -32   -7        84 120  24
G_DATA   6489        0        175       -375501193216       -25  -23    4        96 120  24
G_DATA   6489        0        147       -216847155200       -26  -23    6        96 120  24
G_DATA   6489        0        146       -296319516672       -39   17    6        96 120  24
G_DATA   6490        0        146       -237262831616       -31   16   23       108 120  24
G_DATA   6490        0        140       -179538051072       -32   25    9       108 120  24
G_DATA   6490        0        140       -235856740352       -28   19   24       108 120  24
G_DATA   6491        0        164       -442150813696        17  -31  -24       120 120  24
G_DATA   6491        0        153       -115445088256        18  -32  -23       120 120  24
G_DATA   6491        0        146       -318727782400       -30  -18    0       120 120  24
G_DATA   6492        0        198       -304486907904       -31  -18   -2       132 120  24
G_DATA   6492        0        185       -24584749056       -28   24   15       132 120  24
G_DATA   6492        0        159       -234941480960        17  -25  -30       132 120  24
G_DATA   6493        0        173       -144016080896       -26   24   19       144 120  24
G_DATA   6493        0        170       -226212347904        29  -21    9       144 120  24
G_DATA   6493        0        156       -195104882688       -24  -30    3       144 120  24
G_DATA   6494        0        147       -92836012032        14   14   36       156 120  24
G_DATA   6494        0        145       -237695320064       -30   16   22       156 120  24
G_DATA   6494        0        139       -147930349568        17  -23   28       156 120  24
G_DATA   6495        0        161       -87466680320        12   23   29       168 120  24
G_DATA   6495        0        151       -461340049408        13   23   29       168 120  24
G_DATA   6495        0        137       -52247658496        12   23   30       168 120  24
G_DATA   6496        0        177       -652744392704        -5  -18  -37       180 120  24
G_DATA   6496        0        158       -157224255488        -6  -20  -37       180 120  24
G_DATA   6496        0        152       -128028049408        28   16  -36       180 120  24
G_DATA   6497        0        199       -127326175232        -8  -15  -39       192 120  24
G_DATA   6497        0        187       -181983100928        -7  -16  -39       192 120  24
G_DATA   6497        0        176       -322766700544       -27  -34    1       192 120  24
G_DATA   6498        0        173       -29167921152        35  -23  -10       204 120  24
G_DATA   6498        0        161       -240697098240       -37   -7   28       204 120  24
G_DATA   6498        0        150       -85863833600         9  -26   32       204 120  24
G_DATA   6499        0        150       -204362956800        -6  -23   44       216 120  24
G_DATA   6499        0        147       -95929016320       -37   15    7       216 120  24
G_DATA   6499        0        135       -205135757312        11   44  -17       216 120  24
G_DATA   6500        0        149       -128614793216       -17   23   28       228 120  24
G_DATA   6500        0        147       -104964186112       -12  -24  -30       228 120  24
G_DATA   6500        0        145       -149533310976        36   24   -3       228 120  24
G_DATA   6501        0        162       -178285002752       -14  -23  -29       240 120  24
G_DATA   6501        0        155       -50084978688       -43   -6  -19       240 120  24
G_DATA   6501        0        154       -152689229824       -26   32   -3       240 120  24
G_DATA   6502        0        180       -237842448384        15  -26  -27       252 120  24
G_DATA   6502        0        158       -359278870528        31  -16   22       252 120  24
G_DATA   6502        0        156       -454492782592        38    6  -29       252 120  24
G_DATA   6503        0        198       -163657990144       -43   -1   24       264 120  24
G_DATA   6503        0        169       -230452985856        31   31   -8       264 120  24
G_DATA   6503        0        169       -76290850816       -43   -1   25       264 120  24
G_DATA   6504        0        137       -104856313856       -41   -8   -5       276 120  24
G_DATA   6504        0        135       -198182223872        25   23  -35       276 120  24
G_DATA   6504        0        135       -12359298048       -44    2   24       276 120  24
G_DATA   6505        0        174       -29287315456        35   -5  -37       288 120  24
G_DATA   6505        0        160       -160553779200        -7  -30   34       288 120  24
G_DATA   6505        0        153       -273232199680       -33  -22    1       288 120  24
G_DATA   6506        0        156       -110223802368        11  -21  -36       300 120  24
G_DATA   6506        0        153       -143459205120        33   22    2       300 120  24
G_DATA   6506        0        145       -65076281344        19    6   36       300 120  24
G_DATA   6507        0        150       -91866578944       -16    9  -35       312 120  24
G_DATA   6507        0        144       -100439941120        17   38  -24       312 120  24
G_DATA   6507        0        132       -153195610112       -37  -14   34       312 120  24
G_DATA   6508        0        167       -158073520128        38   12  -22       324 120  24
G_DATA   6508        0        144       -46713176064       -16   13  -32       324 120  24
G_DATA   6508        0        142       -184367595520       -18   12  -31       324 120  24
G_DATA   6509        0        139       -141273907200       -19  -27  -12       336 120  24
G_DATA   6509        0        133       -208466132992        45  -14  -16       336 120  24
G_DATA   6509        0        123       -187444494336        46  -14  -17       336 120  24
G_DATA   6510        0        137       -137808871424       -38  -18   25       348 120  24
G_DATA   6510        0        137       -404401684480       -19  -28   -9       348 120  24
G_DATA   6510        0        132       -278891593728       -19  -27  -10       348 120  24
G_DATA   6511        0        141       -55635992576        -6  -24   40         0 120  36
G_DATA   6511        0        135       -235018190848       -25   34   -9         0 120  36
G_DATA   6511        0        134       -140767805440       -14   23  -37         0 120  36
G_DATA   6512        0        144       -230013599744         7   21   32        12 120  36
G_DATA   6512        0        142       -42747355136        14  -19   34        12 120  36
G_DATA   6512        0        140       -296238776320        23   37   -5        12 120  36
G_DATA   6513        0        163       -120947253248         8   19   32        24 120  36
G_DATA   6513        0        161       -271500525568         8   19   33        24 120  36
G_DATA   6513        0        140       -154466435072        36  -20    2        24 120  36
G_DATA   6514        0        137       -212505460736        23  -31  -14        36 120  36
G_DATA   6514        0        135       -20768466944        29  -12   26        36 120  36
G_DATA   6514        0        133       -180013170688       -33  -20   34        36 120  36
G_DATA   6515        0        156       -161463779328        30  -12   27        48 120  36
G_DATA   6515        0        147       -86994124800       -43    8    0        48 120  36
G_DATA   6515        0        141       -230380535808       -37   14   26        48 120  36
G_DATA   6516        0        153       -33007276032        32   -3   29        60 120  36
G_DATA   6516        0        145       -458147364864       -23  -24   -7        60 120  36
G_DATA   6516        0        140       -75777441792        27   32   -8        60 120  36
G_DATA   6517        0        143       -32820080640       -24  -24   -6        72 120  36
G_DATA   6517        0        137       -47509995520       -24  -24   -5        72 120  36
G_DATA   6517        0        130       -137619865600        29   32  -10        72 120  36
G_DATA   6518        0        166       -2113887360        38    3  -16        84 120  36
G_DATA   6518        0        151       -282707492864         9  -22  -32        84 120  36
G_DATA   6518        0        146       -139799560192        12   43  -26        84 120  36
G_DATA   6519        0        152       -52104306688       -29   18   23        96 120  36
G_DATA   6519        0        140       -10404224000       -32  -11   42        96 120  36
G_DATA   6519        0        136       -208002711552        39  -21  -13        96 120  36
G_DATA   6520        0        189       -3692586240       -28  -18    1       108 120  36
G_DATA   6520        0        155       -254634475520       -28  -18    0       108 120  36
G_DATA   6520        0        148       -524989038592        11   35  -40       108 120  36
G_DATA   6521        0        178       -365461110784       -29  -17    0       120 120  36
G_DATA   6521        0        152       -185735348224       -27  -20    1       120 120  36
G_DATA   6521        0        151       -52118786048         8  -38  -17       120 120  36
G_DATA   6522        0        188       -563930005504       -27  -21   -2       132 120  36
G_DATA   6522        0        159       -205882081280       -29  -18   -2       132 120  36
G_DATA   6522        0        147       -505879691264       -28  -20   -2       132 120  36
G_DATA   6523        0        139       -58868940800       -30  -17   -4       144 120  36
G_DATA   6523        0        138       -102081576960        18  -24  -32       144 120  36
G_DATA   6523        0        137       -169574629376       -27    6   35       144 120  36
G_DATA   6524        0        162       -404666417152       -33    9  -12       156 120  36
G_DATA   6524        0        153       -200143028224       -33    8  -12       156 120  36
G_DATA   6524        0        142       -354129739776        15   38  -31       156 120  36
G_DATA   6525        0        173       -82505637888       -33   14  -11       168 120  36
G_DATA   6525        0        157       -333200195584        17  -24   28       168 120  36
G_DATA   6525        0        142       -326180405248        40   -2   11       168 120  36
G_DATA   6526        0        149       -212512587776       -44    4   17       180 120  36
G_DATA   6526        0        137       -5495259648       -23   33   13       180 120  36
G_DATA   6526        0        134       -245189754880        31   29    3       180 120  36
G_DATA   6527        0        161       -36965564416       -33  -22  -16       192 120  36
G_DATA   6527        0        161       -58865623040       -25   14   32       192 120  36
G_DATA   6527        0        147       -191466307584        40   -9    7       192 120  36
G_DATA   6528        0        154       -16377135104       -46   -4   -2       204 120  36
G_DATA   6528        0        142       -275766673408       -32  -24   31       204 120  36
G_DATA   6528        0        138       -509393338368       -37   13   -6       204 120  36
G_DATA   6529        0        132       -266911907840        38   16   -7       216 120  36
G_DATA   6529        0        131       -141267943424         9  -28   31       216 120  36
G_DATA   6529        0        128       -97881178112         2  -12  -39       216 120  36
G_DATA   6530        0        161       -535939121152        12  -26   29       228 120  36
G_DATA   6530        0        139       -286586175488       -26   23   20       228 120  36
G_DATA   6530        0        138       -86270656512       -21   34    3       228 120  36
G_DATA   6531        0        161       -391039778816         8  -37  -11       240 120  36
G_DATA   6531        0        161       -252162457600        -9   -6  -42       240 120  36
G_DATA   6531        0        159       -350616780800        -4  -42   -9       240 120  36
G_DATA   6532        0        161       -188294873088        13  -25   32       252 120  36
G_DATA   6532        0        158       -439320641536       -27   27    9       252 120  36
G_DATA   6532        0        149       -58942877696         4  -37  -13       252 120  36
G_DATA   6533        0        185       -82699804672       -27   32    0       264 120  36
G_DATA   6533        0        155       -210816532480         2  -33   30       264 120  36
G_DATA   6533        0        149       -205022150656        24  -32   -1       264 120  36
G_DATA   6534        0        171       -165124227072       -28   15  -28       276 120  36
G_DATA   6534        0        154       -12821469184       -31  -32    1       276 120  36
G_DATA   6534        0        146       -749094830080         2   45  -14       276 120  36
G_DATA   6535        0        182       -272284221440         1  -33  -19       288 120  36
G_DATA   6535        0        156       -261340200960        35   -2  -37       288 120  36
G_DATA   6535        0        154       -279994007552       -42   -1   -5       288 120  36
G_DATA   6536        0        181       -74674446336       -38  -16   -4       300 120  36
G_DATA   6536        0        163       -29372893184       -43    2   -3       300 120  36
G_DATA   6536        0        150       -125090750464       -43    1   -3       300 120  36
G_DATA   6537        0        176       -422088671232        29   25    3       312 120  36
G_DATA   6537        0        166       -43950485504       -44    6   -1       312 120  36
G_DATA   6537        0        158       -108705144832        29   25    4       312 120  36
G_DATA   6538        0        152       -61064347648         8  -24   38       324 120  36
G_DATA   6538        0        142       -252872425472        30   25    3       324 120  36
G_DATA   6538        0        141       -151648174080         6  -17  -39       324 120  36
G_DATA   6539        0        130       -501626830848        31    1  -44       336 120  36
G_DATA   6539        0        129       -361833332736         7  -12   41       336 120  36
G_DATA   6539        0        129       -151966646272        46  -10  -18       336 120  36
G_DATA   6540        0        132       -169541287936       -24   35   12       348 120  36
G_DATA   6540        0        131       -288381009920        17  -27  -31       348 120  36
G_DATA   6540        0        120       -42077646848         2  -38   22       348 120  36
G_DATA   6541        0        156       -538091585536         5  -22  -34         0 120  48
G_DATA   6541        0        154       -184941690880       -27   31  -13         0 120  48
G_DATA   6541        0        153       -204220858368        33   24    4         0 120  48
G_DATA   6542        0        148       -83348037632        16  -40  -14        12 120  48
G_DATA   6542        0        148       -27274852352       -41  -13    0        12 120  48
G_DATA   6542        0        142       -37861150720        23  -35   -2        12 120  48
G_DATA   6543        0        154       -241041686528        17  -19   33        24 120  48
G_DATA   6543        0        147       -283578826752        20  -19   28        24 120  48
G_DATA   6543        0        142       -134069780480        45   -3  -14        24 120  48
G_DATA   6544        0        169       -505823494144       -17   36    2        36 120  48
G_DATA   6544        0        154       -287371165696       -17   36    1        36 120  48
G_DATA   6544        0        152       -86975807488        17   27   21        36 120  48
G_DATA   6545        0        162       -111531540480        19   38  -29        48 120  48
G_DATA   6545        0        150       -196948344832       -32    8  -16        48 120  48
G_DATA   6545        0        143       -167660240896       -32   10  -15        48 120  48
G_DATA   6546        0        140       -207931015168       -20  -27   -7        60 120  48
G_DATA   6546        0        137       -203819270144        33   -1   30        60 120  48
G_DATA   6546        0        136       -477415374848        29   25   -1        60 120  48
G_DATA   6547        0        138       -230845530112       -36   22    6        72 120  48
G_DATA   6547        0        137       -50790305792         7   20   32        72 120  48
G_DATA   6547        0        137       -150707732480       -14  -45   19        72 120  48
G_DATA   6548        0        149       -181717024768       -33    2  -23        84 120  48
G_DATA   6548        0        145       -333518340096        -5   14  -46        84 120  48
G_DATA   6548        0        141       -477963452416        19  -24  -27        84 120  48
G_DATA   6549        0        180       -232595488768        11  -30  -19        96 120  48
G_DATA   6549        0        158       -299287773184        22  -35   11        96 120  48
G_DATA   6549        0        157       -93712244736        10  -30  -19        96 120  48
G_DATA   6550        0        154       -371248365568         4  -31  -19       108 120  48
G_DATA   6550        0        145       -56929767424        40  -18  -14       108 120  48
G_DATA   6550        0        144       -144852336640        22  -26  -26       108 120  48
G_DATA   6551        0        145       -285665329152       -27   25   15       120 120  48
G_DATA   6551        0        141       -251962327040       -27  -19   -4       120 120  48
G_DATA   6551        0        137       -344781553664       -27  -18   -4       120 120  48
G_DATA   6552        0        168       -463276376064        18  -41    1       132 120  48
G_DATA   6552        0        153       -85118836736        30    8   25       132 120  48
G_DATA   6552        0        149       -105306611712        37   14   -3       132 120  48
G_DATA   6553        0        180       -57135415296       -28  -17   -6       144 120  48
G_DATA   6553        0        143       -121893683200       -39   -3   26       144 120  48
G_DATA   6553        0        143       -237367115776       -27    3   36       144 120  48
G_DATA   6554        0        185       -428515885056        -1  -43  -11       156 120  48
G_DATA   6554        0        180       -173603651584        11   39  -31       156 120  48
G_DATA   6554        0        136       -377783189504        -2  -44  -11       156 120  48
G_DATA   6555        0        156       -47506821120        32    7  -35       168 120  48
G_DATA   6555        0        137       -97802133504       -27  -25  -17       168 120  48
G_DATA   6555        0        132       -17026231296       -34   30  -10       168 120  48
G_DATA   6556        0        164       -276031537152       -22  -32    1       180 120  48
G_DATA   6556        0        146       -81133092864         6   48  -10       180 120  48
G_DATA   6556        0        145       -241978916864        33   -7   17       180 120  48
G_DATA   6557        0        161       -69394489344       -31   19  -12       192 120  48
G_DATA   6557        0        154       -235018125312       -31   18  -13       192 120  48
G_DATA   6557        0        151       -234490396672       -31   18  -15       192 120  48
G_DATA   6558        0        165       -57915551744        10   24   33       204 120  48
G_DATA   6558        0        164       -364887703552        10   25   33       204 120  48
G_DATA   6558        0        159       -199446216704         1   -9   44       204 120  48
G_DATA   6559        0        190       -169473540096        12  -24   31       216 120  48
G_DATA   6559        0        164       -169225601024        12  -25   31       216 120  48
G_DATA   6559        0        135       -53639417856       -32  -23  -16       216 120  48
G_DATA   6560        0        161       -193760428032        16  -20  -35       228 120  48
G_DATA   6560        0        145       -221658169344       -49  -19   12       228 120  48
G_DATA   6560        0        140       -148386840576       -30  -24   -5       228 120  48
G_DATA   6561        0        146       -86051774464        -1  -13  -39       240 120  48
G_DATA   6561        0        145       -212871692288        10  -31   28       240 120  48
G_DATA   6561        0        138       -148823130112        11  -30   28       240 120  48
G_DATA   6562        0        156       -50628952064       -11   21   34       252 120  48
G_DATA   6562        0        145       -161051820032       -11   22   34       252 120  48
G_DATA   6562        0        140       -333914406912        32   27  -29       252 120  48
G_DATA   6563        0        189       -157981720576        -8   20   35       264 120  48
G_DATA   6563        0        163       -205916618752        23  -16  -34       264 120  48
G_DATA   6563        0        149       -25268082688       -28   15   22       264 120  48
G_DATA   6564        0        185       -312025481216       -33   27    0       276 120  48
G_DATA   6564        0        155       -175773941760         3  -29  -27       276 120  48
G_DATA   6564        0        155       -227074048000         3  -29  -26       276 120  48
G_DATA   6565        0        139       -239542075392        -9  -39   25       288 120  48
G_DATA   6565        0        127       -101553487872       -10   12  -39       288 120  48
G_DATA   6565        0        126       -206129299456       -10   39   14       288 120  48
G_DATA   6566        0        177       -226457944064        -1  -35  -17       300 120  48
G_DATA   6566        0        149       -291885252608        16    3   38       300 120  48
G_DATA   6566        0        131       -7811739648        11   19  -43       300 120  48
G_DATA   6567        0        138       -221545250816        16   45   -5       312 120  48
G_DATA   6567        0        136       -345495994368       -43    1   -3       312 120  48
G_DATA   6567        0        132       -256991576064        -1  -20  -35       312 120  48
G_DATA   6568        0        147       -103335632896       -45    6    2       324 120  48
G_DATA   6568        0        135       -350086234112       -31   18  -18       324 120  48
G_DATA   6568        0        131       -315187068928       -16   38    5       324 120  48
G_DATA   6569        0        149       -118089785344        -6  -30  -20       336 120  48
G_DATA   6569        0        141       -292097753088         2  -47    5       336 120  48
G_DATA   6569        0        138       -47419060224         1  -24  -32       336 120  48
G_DATA   6570        0        150       -151822663680        20   11  -48       348 120  48
G_DATA   6570        0        131       -143013478400        43  -18  -26       348 120  48
G_DATA   6570        0        129       -206247034880        33  -28    1       348 120  48
G_DATA   6571        0        149       -193318043648       -23   31    8         0 120  60
G_DATA   6571        0        141       -584368521216         7   19   35         0 120  60
G_DATA   6571        0        131       -60369813504        18   -6   39         0 120  60
G_DATA   6572        0        148       -236198952960        33   19  -29        12 120  60
G_DATA   6572        0        136       -440092229632        34   19  -28        12 120  60
G_DATA   6572        0        132       -95439077376        24   -5   34        12 120  60
G_DATA   6573        0        154       -161649672192        -6  -33   39        24 120  60
G_DATA   6573        0        130       -229731287040        39   -8  -33        24 120  60
G_DATA   6573        0        128       -123796365312       -36   10  -14        24 120  60
G_DATA   6574        0        143       -93948977152        -1   47  -12        36 120  60
G_DATA   6574        0        136       -128062455808         6  -45    5        36 120  60
G_DATA   6574        0        136       -10929274880        19  -35   -1        36 120  60
G_DATA   6575        0        181       -375738957824        15   38  -29        48 120  60
G_DATA   6575        0        171       -43104800768        16   39  -29        48 120  60
G_DATA   6575        0        158       -585583820800        13  -36   20        48 120  60
G_DATA   6576        0        203       -294807306240       -26   10   30        60 120  60
G_DATA   6576        0        156       -149462138880       -22  -26    0        60 120  60
G_DATA   6576        0        150       -46039351296       -22  -26    1        60 120  60
G_DATA   6577        0        168       -338014896128        30   23   -1        72 120  60
G_DATA   6577        0        150       -477932257280        27    5   31        72 120  60
G_DATA   6577        0        140       -308806877184       -19   13   37        72 120  60
G_DATA   6578        0        148       -151169466368        30   22   -2        84 120  60
G_DATA   6578        0        147       -46338338816        36    7  -16        84 120  60
G_DATA   6578        0        139       -100716789760       -10  -48   18        84 120  60
G_DATA   6579        0        177       -508192948224        28   22   -1        96 120  60
G_DATA   6579        0        152       -324039606272        29   22    0        96 120  60
G_DATA   6579        0        145       -309171257344        35    8  -17        96 120  60
G_DATA   6580        0        163       -83255517184        22  -24  -26       108 120  60
G_DATA   6580        0        145       -111858376704       -28   14   24       108 120  60
G_DATA   6580        0        138       -79682281472         9  -30  -20       108 120  60
G_DATA   6581        0        156       -357743788032       -24   20   24       120 120  60
G_DATA   6581        0        143       -77957292032        -1   11   40       120 120  60
G_DATA   6581        0        142       -101166686208         5  -15  -37       120 120  60
G_DATA   6582        0        140       -155716780032        -1    4   44       132 120  60
G_DATA   6582        0        132       -222740414464       -27  -16   -5       132 120  60
G_DATA   6582        0        131       -65570037760       -22   21   26       132 120  60
G_DATA   6583        0        166       -159303204864        21    5   37       144 120  60
G_DATA   6583        0        149       -40119975936       -33   18  -22       144 120  60
G_DATA   6583        0        145       -425490153472       -27  -17  -10       144 120  60
G_DATA   6584        0        148       -109014851584       -31  -12   33       156 120  60
G_DATA   6584        0        147       -207154315264       -33   27    8       156 120  60
G_DATA   6584        0        136       -22238939136        10   48   -9       156 120  60
G_DATA   6585        0        139       -463626469376         8   42  -29       168 120  60
G_DATA   6585        0        137       -117373845504         7   19   34       168 120  60
G_DATA   6585        0        135       -16812353536         6   19   34       168 120  60
G_DATA   6586        0        141       -195261857792       -13   31   27       180 120  60
G_DATA   6586        0        140       -486823428096        32  -21   13       180 120  60
G_DATA   6586        0        131       -80905519104        35   -4   16       180 120  60
G_DATA   6587        0        154       -95933210624        35   -7   13       192 120  60
G_DATA   6587        0        147       -112692838400        35   -6   13       192 120  60
G_DATA   6587        0        142       -20073422848         2   43   15       192 120  60
G_DATA   6588        0        214       -137317376000       -29   10  -22       204 120  60
G_DATA   6588        0        198       -312982044672       -32   18  -13       204 120  60
G_DATA   6588        0        192       -468743258112       -32   19  -13       204 120  60
G_DATA   6589        0        160       -257644183552        -5   28   34       216 120  60
G_DATA   6589        0        154       -22760337408       -28  -25  -16       216 120  60
G_DATA   6589        0        153       -343002972160       -30   12  -22       216 120  60
G_DATA   6590        0        156       -54140219392        15  -25   29       228 120  60
G_DATA   6590        0        143       -217175425024       -35   -8  -16       228 120  60
G_DATA   6590        0        136       -161646133248       -31  -23  -16       228 120  60
G_DATA   6591        0        145       -64963928064       -33   17  -20       240 120  60
G_DATA   6591        0        133       -170408050688       -23   34    4       240 120  60
G_DATA   6591        0        129       -401787256832       -23   35    4       240 120  60
G_DATA   6592        0        161       -192106397696        36    6  -30       252 120  60
G_DATA   6592        0        155       -22071404544       -20   36    6       252 120  60
G_DATA   6592        0        146       -18954717184       -34    9  -24       252 120  60
G_DATA   6593        0        142       -384254410752        36   20   18       264 120  60
G_DATA   6593        0        139       -92912377856       -31   15   19       264 120  60
G_DATA   6593        0        138       -522630758400       -37    4   20       264 120  60
G_DATA   6594        0        174       -84108828672        14   28  -37       276 120  60
G_DATA   6594        0        140       -227870992        16  -26   30       276 120  60
G_DATA   6594        0        133       -21235087360        22  -18  -34       276 120  60
G_DATA   6595        0        148       -161718239232       -28    4  -30       288 120  60
